image_name|comment_number|comment|corrected_comment
4463211241.jpg|0|An Indian lady , sitting on a subway train , thinking .|Метроны галт тэргэнд суугаа Энэтхэг эмэгтэй .
4463229405.jpg|0|A bicyclist waiting for traffic to pass so he can cross the street .|Унадаг дугуйчин зам хөндлөн гарахын тулд замын хөдөлгөөнийг хүлээж байна.
4463424891.jpg|0|Young boy walking through a single toned area wearing a blacked and orange coat .|Харанхуй, улбар шар өнгийн пальто өмссөн, дан тонтой газраар алхаж буй залуу .
4463461957.jpg|0|An Asian woman in a bikini top and black skirt holds a popsicle and a set of keys .|Бикинитэй, хар юбка өмссөн ази эмэгтэй попсикл болон түлхүүрийн багц барьжээ.
4463538995.jpg|0|A woman holds sticks attached to large striped banners , causing one to launch its banner in a wide loop through the air .|Эмэгтэй хүн том судалтай тугнууд дээр саваа барьснаар тугаа агаарт өргөн гогцоонд хөөргөхөд хүргэж байна.
4463549100.jpg|0|Two women walking away on a sidewalk , one carrying a brightly colored shopping bag|Явган хүний зам дээр явж байгаа хоёр эмэгтэйн нэг нь тод өнгийн дэлгүүрийн цүнх үүрсэн
4463772847.jpg|0|A soldier on the stairs sitting crossed-legged on a chair with a rifle hanging from the armrest .|Шатны түшлэгээс буу унжсан сандал дээр завилан сууж буй цэрэг .
4463772983.jpg|0|An old woman sits on a red seat , crafting small wrapped items from fabrics in a blue tray .|Хөгшин эмэгтэй улаан суудал дээр суугаад цэнхэр тавиурт даавуугаар ороосон жижиг зүйлс урлаж байна.
4463818813.jpg|0|An elderly woman walking with a cane , holding a sign and a small plastic cup .|Таяг бариад жижиг хуванцар аяга бариад алхаж буй өндөр настай эмэгтэй .
4463883091.jpg|0|An artist sitting on the road beside a white Mercedes car is painting a picture of a house corridor .|Зам дээр цагаан Мерседес машины хажууд сууж буй зураач байшингийн коридорын зургийг зурж байна.
4463998783.jpg|0|A man with a jacket and red shirt sits at a park bench as a dog with a plaid jacket stands near .|Хүрэмтэй, улаан цамцтай хүн цэцэрлэгт хүрээлэнгийн сандал дээр сууж байгаа бол дөрвөлжин хүрэмтэй нохой дэргэд зогсож байна.
4464016205.jpg|0|The woman is wearing a yellow coat and is walking down a city block that seems upset .|Эмэгтэй шар пальто өмсөж, хотын гудамжаар алхаж байгаа нь сэтгэл дундуур байгаа бололтой.
4464109232.jpg|0|A woman in a purple coat and black cap sits on a short brick wall near a trashcan .|Хогийн савны дэргэдэх богино тоосгон ханан дээр нил ягаан пальто, хар малгай өмссөн эмэгтэй сууж байна.
4464176007.jpg|0|A middle-aged man is reading the newspaper and drinking Starbucks coffee in the park .|Дунд эргэм насны эрэгтэй цэцэрлэгт хүрээлэнд сонин уншиж, Starbucks кофе ууж байна.
4464227525.jpg|0|A balding man in a gray jacket reads the newspaper while riding on public transportation .|Саарал хүрэм өмссөн халзан эр нийтийн тээвэрт явж байхдаа сонин уншиж байна.
4464227673.jpg|0|The young man is listening to some smoothing music , he looks so peaceful .|Залуу зөөлөн хөгжим сонсож байна, тэр үнэхээр тайван харагдаж байна.
4464247181.jpg|0|A woman sitting on a bench next to someone wearing a hat and sitting in a wheelchair .|Малгай өмсөж, тэргэнцэр дээр сууж буй хүний хажууд сандал дээр сууж буй эмэгтэй .
4464336890.jpg|0|Street vendors make sales on the sidewalk while cars pass on the busy city streets beside them .|Гудамжны худалдаачид явган хүний зам дээр худалдаа хийж байхад хажуугаар нь хотын хөл хөдөлгөөн ихтэй гудамжаар машинууд өнгөрдөг.
4464415997.jpg|0|People walking on a walkway during the day with apartments to their left .|Өдрийн цагаар зүүн талдаа байртай явган хүний замаар алхаж байгаа хүмүүс .
4464425799.jpg|0|A man is holding his modified tricycle , it has an area for storage , another man in a leather jacket is gesturing at him .|Хүн өөрчилсөн гурван дугуйгаа барьчихсан, хадгалах талбайтай, өөр савхин хүрэмтэй хүн түүн рүү дохиж байна.
4464499575.jpg|0|A male college student wearing a red shirt is looking through a microscope while two of his classmates watch .|Улаан цамц өмссөн коллежийн оюутан түүний ангийн хоёр хүүхэд микроскопоор харж байна.
446471467.jpg|0|A group of women walking down the sidewalk in the early morning or evening hours , dressed for cool weather .|Өглөө эрт эсвэл оройн цагаар сэрүүн цаг агаарт хувцаслаж явган хүний замаар алхаж буй хэсэг эмэгтэйчүүд .
446471477.jpg|0|Three girls are sitting in a car and smiling back at the camera which is in the backseat looking towards the front of the car .|Гурван охин машинд суугаад машины урд талын арын суудалд байрлах камер руу буцаж инээмсэглэж байна.
4464792562.jpg|0|Safe sex advocate handing out free condoms with verbal instructions on how to use .|Аюулгүй сексийг дэмжигч хэрхэн хэрэглэх тухай аман заавар бүхий бэлгэвчийг үнэгүй тарааж байна.
4464793378.jpg|0|A man dressed in jeans and a black jacket is sitting down while smoking a cigarette and checking his mobile device .|Жинс өмд, хар хүрэм өмссөн эрэгтэй тамхи татаж, гар утсаа шалгаж байна.
4464956230.jpg|0|A woman in an off-white sweater is reading an article in the ' Taste ' section of a paper .|"Цагаан цамц өмссөн эмэгтэй сонины ""Амт"" хэсэгт нийтлэл уншиж байна."
4465093007.jpg|0|A man in a white shirt yells and throws up his fists as he is being carried by a group of people at a gathering .|Цагаан цамцтай хүн цуглаан дээр хэсэг хүмүүс түүнийг үүрч явахдаа хашгирч, нударгаараа шидэж байна.
446514680.jpg|0|Two brown dogs wearing red collars look at each other while running along a dirt field .|Улаан зах өмссөн хоёр бор нохой шороон хээрээр гүйж байхдаа бие бие рүүгээ харж байна.
4465359505.jpg|0|A Barber with glasses is standing at his counter while another man is waiting in the barber chair .|Нүдний шилтэй үсчин лангуун дээрээ зогсож байхад өөр хүн үсчний сандал дээр хүлээж байна.
4465470971.jpg|0|On a rainy day , a biker in biking gear grins and holds his bike above his head triumphantly while British-looking cars drive by on a wet road to the right .|Бороотой өдөр унадаг дугуй өмссөн дугуйчин инээж, дугуйгаа толгой дээрээ бариад, баруун тийш нойтон замаар Британи маягийн машинууд өнгөрч байна.
4465482078.jpg|0|A man in blue jeans rests on his back on a rocky ground , staring towards the sky .|Цэнхэр жинсэн өмд өмссөн эр хад асгарсан газар нуруун дээрээ тулан тэнгэр өөд ширтэж байна.
4465857504.jpg|0|A woman with long , dark bangs hanging in her eyes is standing at a microphone as another woman looks at her .|Нүдэндээ урт, бараан үс унжсан эмэгтэй микрофоны ард зогсож байхад өөр эмэгтэй түүн рүү харж байна.
4465873363.jpg|0|A man wearing black is riding a three-wheeled bicycle down a busy city street .|Хар хувцастай эрэгтэй хотын хөл хөдөлгөөн ихтэй гудамжаар гурван дугуйтай дугуй унаж байна.
4465873365.jpg|0|A person rides a trike with a green and gray building that has work casual written on it in the background .|Хүн ард талд нь энгийн ажил гэж бичсэн ногоон саарал байшинтай дугуй унаж байна.
4465902203.jpg|0|A lady in a black dress , black boots and black jacket walks in front of blurred people .|Хар даашинз, хар гутал, хар хүрэмтэй бүсгүй бүдэг бадаг хүмүүсийн өмнө алхаж байна.
4466251271.jpg|0|A group of people standing outside next to a tree and some chairs , there are cars and more trees in the background .|Гадаа хэсэг хүмүүс мод, хэдэн сандалны хажууд зогсоход ард нь машин, бас олон мод байна.
4466645345.jpg|0|A view from a hidden camera at a low height shows a man and a woman standing under an umbrella mounted on the back of a three wheeled bicycle with a cart on the back .|Нам өндрөөс нуугдмал камераас харахад гурван дугуйтай дугуйны ар талд суурилуулсан шүхрийн дор эрэгтэй эмэгтэй хоёр ард талд нь тэрэгтэй зогсож байгаа нь харагдаж байна.
4466830443.jpg|0|A man in a helmet , coat and black pants is riding a bicycle and carrying a shoulder bag .|Дуулга, пальто, хар өмд өмссөн эрэгтэй унадаг дугуй унаж, цүнх үүрч байна.
4467029654.jpg|0|A photo of a boy in a red shirt riding a bicycle with a group of people standing under a tree in the background .|Унадаг дугуй унасан улаан цамцтай хүүгийн ард хэсэг хүмүүс модны доор зогсож буй зураг.
4467098318.jpg|0|A line of antique cars are parked on a city block where a policeman snaps a picture of a sports car .|Цагдаагийн цагдаа спорт машины зургийг дарж буй хотын гудамжинд эртний машинуудын цуваа зогсож байна.
4467116231.jpg|0|An Indian family stands together , ankle-deep in a body of water , looking out .|Энэтхэг гэр бүл хамтдаа, шагай хүртэл гүн усан дунд зогсож, гадагшаа харж байна.
446714977.jpg|0|Three men with guitar-like instruments and a woman perform on a small stage .|Гитар шиг зэмсэгтэй гурван эрэгтэй, эмэгтэй хоёр жижиг тайзан дээр тоглож байна.
4467161305.jpg|0|A man in a yellow hard hat leans against a ledge and a man stands on scaffolding in the distance at a construction site .|Барилгын талбай дээр шар өнгийн малгайтай хүн зах налан, алс холын тавцан дээр зогсож байна.
4467223071.jpg|0|People walk up steps from a large subway station while others stare from the ledge above them .|Хүмүүс метроны том буудлаас шатаар алхаж байхад бусад нь тэдний дээгүүр харцгаана.
4467403927.jpg|0|A boy in a black jacket and tan hat is running down a sidewalk .|Хар хүрэм, бор малгай өмссөн хүү явган хүний замаар гүйж байна.
4467431522.jpg|0|A man and woman with blond-hair stand behind a display of flowers .|Цэцгийн үзүүлэнгийн ард шаргал үстэй эрэгтэй, эмэгтэй хоёр зогсож байна.
4467442740.jpg|0|A person dressed in black is walking eleven dogs on a sidewalk .|Хар хувцастай хүн явган хүний зам дээр арван нэгэн нохой явж байна.
4467525810.jpg|0|Three beautiful woman are walking , they are all wearing the color blue , with the blond in the middle .|Гурван сайхан эмэгтэй алхаж байна, тэд бүгд цэнхэр өнгөтэй, дунд нь шаргал өнгөтэй байна.
4467543993.jpg|0|Woman in a black jacket with silver glasses smiles while on a subway .|Мөнгөн шилтэй хар хүрэмтэй эмэгтэй метронд сууж байхдаа инээмсэглэж байна.
4467634558.jpg|0|Three young children consisting of two girls and a boy who is holding an apple with a bite out of it , are posing on a scenic mountain view background .|Хоёр охин, нэг хүүгээс бүрдсэн гурван бага насны хүүхдүүд алимнаас хазуулсан алим барьж, уулын үзэмжтэй дэвсгэр дээр зургаа авахуулж байна.
4467895568.jpg|0|A man in a white athletic shirt drinks from a cup , while others in the same type shirts walk around .|Цагаан спорт цамцтай хүн аяганаас ууж байхад ижил төрлийн цамц өмссөн бусад хүмүүс тойрон алхаж байна.
4467946265.jpg|0|A blond-haired lady with a gray tank top and jeans is holding her phone while she puts her other hand through her hair while a dark-haired lady walks next to her .|Саарал цамц, жинсэн өмд өмссөн шаргал үстэй эмэгтэй утсаа бариад нөгөө гараа үсэндээ хийж байхад хажууд нь хар үстэй эмэгтэй алхаж байна.
4468251915.jpg|0|Several men are working on a house while using tools like ladders , a shovel , and others .|Хэд хэдэн эрчүүд шат, хүрз гэх мэт багаж хэрэгсэл ашиглан байшин дээр ажиллаж байна.
4468307489.jpg|0|Little boy in a black hockey sweater , racking in a dirt yard .|Хар хоккейн цамц өмссөн бяцхан хүү шороон хашаанд өлгөөтэй байна.
4468388551.jpg|0|A man dressed up in costume as a soldier getting prepared for battle .|Цэргийн хувцас өмссөн эрэгтэй тулалдаанд бэлтгэж байна.
4468535383.jpg|0|A little girl with blond pigtails is being held upside down by a blond woman with a ponytail .|Бяцхан шаргал гэзэгтэй охиныг гэзэгтэй шаргал үстэй эмэгтэй дээш нь доош нь татаж байна .
4468542868.jpg|0|A female dancer stands on-stage behind a male dancer and both extend their left arm .|Бүжигчин эмэгтэй тайзан дээр эрэгтэй бүжигчний ард зогсож, хоёулаа зүүн гараа сунгаж байна.
4469010721.jpg|0|A man standing in the road wearing a black jacket , red shirt and jeans on a cold , snowy day .|Хүйтэн, цастай өдөр хар хүрэм, улаан цамц, жинсэн өмд өмссөн зам дээр зогсож буй эрэгтэй.
446901798.jpg|0|Volunteers are in this picture with their dog searching for a missing girls last known playing in the woods .|Сайн дурынхан энэ зураг дээр хамгийн сүүлд ойд тоглож байгаад сураггүй алга болсон охидыг хайж байгаа нохойтойгоо хамт байна.
446902008.jpg|0|A curly headed child poses for a picture on the top side of a huge rock .|Асар том хадны орой дээр буржгар толгойтой хүүхэд зургаа даруулж байна.
446902206.jpg|0|The woman in the purple shirt and gray pants is taking the black dog and a child with an orange shirt and a girl with a gray shirt out for a walk .|Нил ягаан өнгийн цамц, саарал өмд өмссөн эмэгтэй хар нохой, улбар шар цамцтай хүүхэд, саарал цамцтай охин хоёрыг дагуулан зугаалж байна.
446902282.jpg|0|A boy in a red shirt walks through a trail followed by an elderly woman dressed in tan clothes .|Улаан цамцтай хүү жим дундуур алхаж, араас нь бор өнгөтэй хувцас өмссөн өндөр настай эмэгтэй явж байна.
446907949.jpg|0|A woman wearing a blue shirt and a shirtless little boy are walking through a forest .|Цэнхэр цамц өмссөн эмэгтэй, цамцгүй бяцхан хүү ой дундуур алхаж байна.
446908917.jpg|0|A woman in a light purple shirt is walking next to a maroon van with a motor home behind it at a campground .|Цайвар ягаан цамцтай эмэгтэй зуслангийн газар ард нь мотортой хүрэн өнгийн фургоны хажууд алхаж байна.
4469153514.jpg|0|A group of children climb on a play structure while caretakers watch on .|Хэсэг хүүхдүүд тоглоомын байгууламж дээр авирч, асран хамгаалагч нар харж байна.
4469164358.jpg|0|A bearded middle-aged man is dressed in a costume with a three-cornered hat and long shirt while holding a rifle across his arm .|Сахалтай дунд эргэм насны эр гурван өнцөгт малгай, урт цамцтай хувцас өмсөж, гартаа винтов барив.
4469625273.jpg|0|A young woman wearing a red and white scarf is using an easel to paint outdoors .|Улаан цагаан ороолт өмссөн залуу эмэгтэй гадаа зураг зурахдаа мольберт ашиглаж байна.
4469735380.jpg|0|Two people stand in front of a hot circular grill and a basket of eggs , one cooking the eggs while the other waits for them to be completed|Хоёр хүн халуун дугуй шарсан мах болон сагстай өндөгний өмнө зогсож, нэг нь өндөг чанаж байхад нөгөө нь бэлэн болтол хүлээж байна.
4469777013.jpg|0|A girl wearing a pink hat and pants with a gray sweatshirt and blue gloves is sitting on the ground holding a stick .|Ягаан малгай, өмд өмссөн саарал цамц, цэнхэр бээлий өмссөн охин саваа бариад газар сууж байна.
4469878736.jpg|0|"A woman walks past a garage door that says """" no parking any time ."|Хэзээ ч зогсоол байхгүй гэж бичсэн гараашийн хаалганы хажуугаар нэгэн эмэгтэй алхаж байна.
4470057820.jpg|0|A young kid is walking down a slanted , concrete wall as a few people watch .|Залуу хүүхэд налуу, бетонон хана уруу алхаж, цөөхөн хүн харж байна.
4470113445.jpg|0|A man on stage wearing a red shirt is zipping up his pants .|Тайзан дээр улаан цамц өмссөн эрэгтэй өмднийхөө цахилгааныг хавчуулж байна.
4470208353.jpg|0|A man in a white tunic is standing in the marketplace .|Цагаан цамц өмссөн эрэгтэй зах дээр зогсож байна.
4470667650.jpg|0|Some people are sitting along the wall , and some people are walking along the street .|Зарим хүмүүс хана дагуулан сууж, зарим нь гудамжаар алхаж байна.
4470861434.jpg|0|The man on the left has a mohawk , tattoo on his right leg , and a kilt , while the man on the right is wearing a black hat , sunglasses , shirt , vest , and shoes .|Зүүн талд байгаа эрэгтэй нь мохавк, баруун хөлөндөө шивээстэй, банзал өмссөн бол баруун талд байгаа хүн хар малгай, нарны шил, цамц, хантааз, гутал өмссөн байна.
4470892454.jpg|0|A man wearing a red tee-shirt is playing a bowed instrument tucked under his neck .|Улаан цамц өмссөн эрэгтэй хүзүүндээ хавчуулсан нум хөгжмийн зэмсэг тоглож байна.
4470892676.jpg|0|An older man in a rust colored t-shirt attempts to play a black umbrella like a violin .|Зэвтэй цамц өмссөн хөгшин эр хийл шиг хар шүхэр тоглохыг оролдов.
4471009222.jpg|0|A woman walking in a large marble made hall with a jacket , jeans , boots , and a bag , with a few people behind walking in different directions behind her .|Том гантигаар алхаж яваа эмэгтэй хүрэм, жинсэн өмд, гутал, цүнхтэй заал хийсэн бөгөөд ард нь хэдэн хүн янз бүрийн чиглэлд алхаж байв.
447111935.jpg|0|The two greyhound dogs wearing sweaters are playing in the grass .|Цамц өмссөн хоёр саарал нохой зүлгэн дунд тоглож байна.
4471427610.jpg|0|The subject of the photo is bicycling on the road apparently in competition .|Зургийн сэдэв нь зам дээр дугуй унаж байгаа нь өрсөлдөөнд байгаа бололтой.
4471667766.jpg|0|A couple of older people are sitting on a chair in an area surrounded by railing .|Хашлагаар хүрээлэгдсэн газарт хэдэн настай хүмүүс сандал дээр сууж байна.
447239398.jpg|0|A group of people wearing jeans walk in front of a business .|Жинсэн өмд өмссөн хэсэг хүмүүс бизнесийн урдуур алхаж байна.
4472409061.jpg|0|People are running in a race with other people watching on the sidelines .|Хүмүүс хажуугаар нь харж байгаа бусад хүмүүстэй уралдан гүйж байна.
4472750626.jpg|0|A blond woman with a gray dress is walking across a street .|Гудамжны цаанаас саарал даашинзтай шаргал үстэй эмэгтэй алхаж байна.
4473229124.jpg|0|Three girls are walking along the sidewalk together and the one in the middle is bouncing a basketball .|Гурван охин хамт явган хүний замаар алхаж, голд байгаа нэг нь сагсан бөмбөгийг үсэрч байна.
4473275393.jpg|0|A monk riding in a tricycle observing the surrounding and a driver wearing a yellow shirt|Гурван дугуй унасан лам эргэн тойрноо ажиглаж байгаа, шар цамц өмссөн жолооч
4473464019.jpg|0|Two sets of couples are standing on a downward escalator as it moves them down to the next floor .|Хоёр хосууд дараагийн давхарт урсдаг шатаар доошоо бууж байна.
4473562541.jpg|0|Even though it 's rather cool for outdoor dining , many people are enjoying the cafeteria-style food .|Хэдийгээр гадаа хооллоход дажгүй ч олон хүн цайны газар маягийн хоолонд дуртай байдаг.
447357501.jpg|0|A small child wearing brown pants and a white jacket running towards a small flock of seagulls near a pond in a park like setting .|Хүрэн өмд, цагаан хүрэм өмссөн бяцхан хүүхэд цэцэрлэгт хүрээлэн шиг цэцэрлэгт хүрээлэн дэх цөөрмийн ойролцоох жижиг сүрэг цахлай руу гүйж байна.
4473826637.jpg|0|A man and a woman are walking on a street at the top of a hill .|Эр эм хоёр уулын орой дээрх гудамжаар алхаж байна.
4474030521.jpg|0|A woman walks down the road in all black as she holds a red umbrella over her head in the rain .|Бороонд толгой дээрээ улаан шүхэр барьсан эмэгтэй хар хувцастай замаар алхаж байна.
4474053436.jpg|0|A woman carts a child wearing a bright green cap down the street in a wooden wagon .|Гудамжаар тод ногоон малгай өмссөн хүүхдийг модон тэргэн дээр тэргүүлж яваа эмэгтэй .
4474230746.jpg|0|A man leans over near a wall with graffiti with a can of paint and a brush .|Хүн лаазтай будаг, бийр бүхий граффити бүхий хананы дэргэд бөхийж байна.
447430161.jpg|0|Many people in colorful clothing are enjoying a day outside in the sun .|Өнгө өнгийн хувцастай олон хүмүүс гадаа наранд зугаалж байна.
4474429098.jpg|0|Woman in front of Apple computer with headphones on , wearing a blue shirt .|Цэнхэр цамц өмссөн чихэвч зүүсэн Apple-ийн компьютерын өмнө сууж буй эмэгтэй.
4474749623.jpg|0|Two elderly women walking in the city , one with a red umbrella and one with a black umbrella .|Хотод нэг улаан шүхэртэй, нэг хар шүхэртэй хоёр хөгшин эмэгтэй алхаж байна.
4474806698.jpg|0|Person in a blue anorak reading a large sign standing on a train platform .|Цэнхэр анорак өмссөн хүн галт тэрэгний тавцан дээр зогсож буй том тэмдгийг уншиж байна.
447510779.jpg|0|A bicycle rider looks back at a Santa Cruz firetruck with it 's emergency lights flashing .|Унадаг дугуйчин Санта Крузын галын машин руу ослын гэрэл анивчсан байдалтай эргэн харж байна.
4475326892.jpg|0|Two children eat ice cream cones with a chaperone , while the boy eating chocolate ice cream has gotten it all over his face .|Хоёр хүүхэд шаперонтой зайрмагны боргоцой идэж байхад шоколадтай зайрмаг идэж байгаа хүү нүүрэндээ тэр чигтээ хүрчээ.
4475333077.jpg|0|A large crowd of people on motorcycles and several dozen cars wait behind a crosswalk .|Мотоцикл унасан олон хүн, хэдэн арван машин явган хүний гарцын ард хүлээж байна.
4475414865.jpg|0|A group of people wearing bright shirts mingle around motorcycles in front of a gate .|Гэгээн цамц өмссөн хэсэг хүмүүс хаалганы өмнө мотоцикл тойрон эргэлдэж байна.
4475525978.jpg|0|A woman in a black coat and black boots walks through the rain with a yellow umbrella .|Хар пальто, хар гутал өмссөн эмэгтэй борооны дундуур шар шүхэр барин алхаж байна.
4475656804.jpg|0|Dressed in warm boots and a light overcoat , the walker is also protecting herself from the dreary weather with a bright red umbrella .|Дулаан гутал, хөнгөн пальто өмссөн алхагч тод улаан шүхэрээр уйтгартай цаг агаараас өөрийгөө хамгаалж байна.
4475663002.jpg|0|A lady wearing a headset and a microphone talking on the phone and standing next to a light pole waiting to cross the street .|Чихэвч, микрофон зүүсэн хатагтай утсаар ярьж, гэрлийн шонгийн дэргэд зогсоод гудамжаар гарахыг хүлээж байна.
4475688604.jpg|0|A slender man , shirtless with tattoos , carries his skateboard while making a displeased face .|Шивээстэй цамцгүй нарийхан эр скейтборд бариад дургүйцсэн царай гаргаж байна.
4475940174.jpg|0|Waiters and waitresses prepare tables for customers in a fancy restaurant as one customer is leaving .|Зөөгч, үйлчлэгч нар тансаг ресторанд нэг үйлчлүүлэгч явах гэж байгаа тул үйлчлүүлэгчдэд зориулсан ширээ бэлдэж байна.
4475974227.jpg|0|A man in red jacket waking down sidewalk next to a man working by side of a building .|Барилгын хажууд ажиллаж буй хүний хажууд улаан хүрэмтэй хүн явган хүний зам дээр сэрээж байна.
4476210151.jpg|0|A boy and a girl are seen , from below , inside a horizontally-suspended tire which attached by a three chains to a horizontal support .|Хэвтээ тулгуурт гурван гинжээр бэхлэгдсэн хэвтээ дүүжлэгдсэн дугуйн дотор талд охин, хүү хоёр харагдаж байна.
4476440464.jpg|0|Two women with stethoscopes and a man with a blue hairnet on working tedious over an unknown object or person .|Чанги дурантай хоёр эмэгтэй, цэнхэр үсний тортой эрэгтэй үл мэдэгдэх зүйл эсвэл хүн дээр уйтгартай ажиллаж байна.
4476454760.jpg|0|A doctor in blue scrubs is performing an operation assisted by two men and a woman .|Цэнхэр скраб өмссөн эмч эрэгтэй, эмэгтэй хоёр хүний тусламжтайгаар хагалгаа хийж байна.
4476827011.jpg|0|A group of men walk down the middle of a street that has poles lining the street .|Гудамжинд шон наасан гудамжны дундуур хэсэг эрчүүд алхаж байна.
447686870.jpg|0|A woman wearing a purple and white tank top is walking beside a building while carrying a tray of oranges on her head .|Нил ягаан, цагаан цамц өмссөн эмэгтэй толгой дээрээ жүржийн тавиур барин барилгын хажуугаар алхаж байна.
447691737.jpg|0|A group of African women are walking toward a building , and a woman wearing a green shirt and brown skirt as well as a woman in a teal shirt and flowered skirt are carrying tubs on their heads .|Африкийн хэсэг эмэгтэйчүүд нэг барилга руу алхаж байгаа бөгөөд ногоон цамц, бор банзал өмссөн эмэгтэй, мөн цайвар өнгийн цамц, цэцэгтэй банзал өмссөн эмэгтэй толгой дээрээ ванн барьжээ.
4477151008.jpg|0|A woman is wearing a jacket that has an image of an eye on the back of it .|Эмэгтэй хүн ар талдаа нүдний дүрстэй хүрэм өмссөн байна.
4477151562.jpg|0|Pedestrians bombard a city street covered in consumerism , including signs for Burger King , McDonalds , Subway , and Heineken .|Явган зорчигчид Бургер Кинг, Макдоналдс, Метро, Хайнекен гэх мэт өргөн хэрэглээний баримжаагаар бүрхэгдсэн хотын гудамжийг бөмбөгдөж байна.
447722389.jpg|0|A dog is jumping and catching a small , blue ball in a park surrounded by two other dogs .|Нохой өөр хоёр нохойгоор хүрээлэгдсэн цэцэрлэгт хүрээлэнд жижигхэн хөх бөмбөгийг үсэрч, барьж байна.
447733067.jpg|0|A scantily clad girl , in a helmet , walks away from the camera , down a busy sidewalk .|Явган хувцастай, дуулга өмссөн охин камернаас холдож, завгүй явган хүний замаар алхаж байна.
4477467862.jpg|0|A man and a woman hold the front arm of a large tiger that is laying on the ground among various medical devices .|Эмчилгээний янз бүрийн хэрэгслийн дунд газар хэвтэх том барын урд гарыг эрэгтэй, эмэгтэй хоёр барьж байна.
4477602852.jpg|0|Two people , wearing jackets , are watching a man set up a window display in a store .|Хүрэм өмссөн хоёр хүн дэлгүүрт цонхны дэлгэц тавихыг харж байна.
4477683613.jpg|0|A scene in a city with several people watching a woman looking at a camera and several signs such as American Eagle , Kodak , and TKTS .|Америкийн бүргэд, Кодак, TKTS зэрэг хэд хэдэн тэмдэгт болон камер руу харж буй эмэгтэйг хэдэн хүн харж буй хотын дүр зураг.
4477742117.jpg|0|Three on the street one lady pointing a camera , the man holding a shopping bag the other lady is standing on the pole looking at a list .|Гурван гудамжинд нэг эмэгтэй камер зааж, эрэгтэй дэлгүүрийн уут барьсан нөгөө эмэгтэй шон дээр зогсоод жагсаалт харж байна.
4477743551.jpg|0|A man sits on a folding chair outside while listening to music on his iPod .|Гадаа эвхэгддэг сандал дээр суугаад iPod дээрээ хөгжим сонсож байна.
4477801634.jpg|0|A man with dreadlocks and wearing a black jacket is taking pictures of small children sitting in front of some steps .|Дреадлоктой, хар хүрэм өмссөн эрэгтэй зарим шатны урд сууж буй бяцхан хүүхдүүдийн зургийг авч байна.
447800028.jpg|0|The black and brown dog carries a purple toy in the snow .|Хар бор нохой цасан дээр нил ягаан өнгийн тоглоом үүрч явна.
4478063110.jpg|0|The man in the photo is contemplating his next move .|Зураг дээрх хүн дараагийн алхамаа бодож байна.
